index,year,President,Format,Date,Word Count_x,mean_neuro,mean_extro,mean_open,mean_agree,mean_consc,neuroticism_p,extroversion_p,openness_p,agreeableness_p,conscientiousness_p,neuroticism,extroversion,openness,agreeableness,conscientiousness,day,month,id,modernparty,despc,dessc,deswc,despl,despld,dessl,dessld,deswlsy,deswlsyd,deswllt,deswlltd,narrativity,pcnarp,syntaxsimple,pcsynp,wrdconc,pccncp,refcoh,pcrefp,deepcoh,pcdcp,pcverbz,pcverbp,pcconnz,pcconnp,pctempz,pctempp,crfno1,crfao1,crfso1,crfnoa,crfaoa,crfsoa,crfcwo1,crfcwo1d,crfcwoa,crfcwoad,crfanp1,crfanpa,lsass1,lsass1d,lsassp,lsasspd,lsapp1,lsapp1d,lsagn,lsagnd,ldttrc,ldttra,ldmtld,ldvocd,cncall,cnccaus,cnclogic,cncadc,cnctemp,cnctempx,cncadd,cncpos,cncneg,smcausv,smcausvp,smintep,smcausr,sminter,smcauslsa,smcauswn,smtemp,synle,synnp,synmedpos,synmedwrd,synmedlem,synstruta,synstrutt,drnp,drvp,drap,drpp,drpval,drneg,drgerund,drinf,wrdnoun,wrdverb,wrdadj,wrdadv,wrdpro,wrdprp1s,wrdprp1p,wrdprp2,wrdprp3s,wrdprp3p,wrdfrqc,wrdfrqa,wrdfrqmc,wrdaoac,wrdfamc,wrdcncc,wrdimgc,wrdmeac,wrdpolc,wrdhypn,wrdhypv,wrdhypnv,rdfre,rdfkgl,rdl2,number,stdtimescale,before0_radio1_tv2,wrdposin,wrdposuh,n1_anxiety,n2_angry_hos,n3_depress,n4_selfcons,n5_impuls,n6_vulnerable,e1_warmth,e2_gregar,e3_assert,e4_activity,e5_excit_seek,e6_pos_emot,o1_fantasy,o2_aesthetics,o3_feelings,o4_actions,o5_ideas,o6_values,a1_trust,a2_strightforw,a3_altruism,a4_compliant,a5_modesty,a6_tendermind,c1_competence,c2_order,c3_dutiful,c4_ach_striving,c5_self_disc,c6_deliberate,openness_samperr,conscientiousness_samperr,extraversion,extraversion_samperr,agreeableness_samperr,neuroticism_samperr,wc,analytic,clout,authentic,tone,wps,sixltr,dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,past,present,future,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,allpunc,period,comma,colon,semic,qmark,exclam,dash,quote,apostro,parenth,otherp,neurotic_cmx,extro_cmx,open_cmx,agree_cmx,cons_cmx,neurotic_liwc,extro_liwc,open_liwc,agree_liwc,cons_liwc,neurotic_cmx_mean,modern_cmx,modern_liwc,ajackson,wc_z,analytic_z,clout_z,authentic_z,tone_z,wps_z,sixltr_z,dic_z,function_z,pronoun_z,ppron_z,i_z,we_z,you_z,shehe_z,they_z,ipron_z,article_z,prep_z,auxverb_z,adverb_z,conj_z,negate_z,verb_z,adj_z,compare_z,interrog_z,quant_z,affect_z,posemo_z,negemo_z,anx_z,anger_z,sad_z,social_z,family_z,friend_z,female_z,male_z,cogproc_z,insight_z,cause_z,discrep_z,tentat_z,certain_z,differ_z,percept_z,see_z,hear_z,feel_z,bio_z,body_z,health_z,sexual_z,ingest_z,drives_z,affiliation_z,achieve_z,power_z,reward_z,risk_z,past_z,present_z,future_z,relativ_z,motion_z,space_z,time_z,work_z,leisure_z,home_z,money_z,relig_z,death_z,informal_z,swear_z,netspeak_z,assent_z,nonflu_z,filler_z,allpunc_z,period_z,comma_z,colon_z,semic_z,qmark_z,exclam_z,dash_z,quote_z,apostro_z,parenth_z,otherp_z,negnarrativity,negsyntaxease,negwordconc,formality,zformality,zsyntax,znarrativity,zwrdconc,zdeepcoh,zrefcoh,syntaxmean,wrdconcmean,narrmean,deepcohmean,refcohmean,formalitymean,Year,Word Count_y,Time_y
0,1790,George Washington,Spoken,Jan. 8,1089,-0.3385883569717407,-0.542204737663269,0.4378451108932495,0.12035878747701645,0.31336772441864014,-0.2524336874485016,-0.8667827844619751,0.35220661759376526,0.16738173365592957,0.5512786507606506,-0.41681981086730957,-0.6627426743507385,-0.4080682098865509,-0.2344561070203781,1.2206906080245972,8.0,1.0,1.0,0.5,20.0,27.0,1085.0,1.350000023841858,0.5870000123977661,40.33300018310547,27.509000778198242,1.7109999656677246,1.059999942779541,5.070000171661377,3.125999927520752,-0.6819999814033508,24.829999923706055,-1.8849999904632568,3.009999990463257,-0.8050000071525574,21.190000534057617,-0.4860000014305115,31.559999465942383,-0.06499999761581421,47.61000061035156,-0.004999999888241291,50.0,-1.409000039100647,8.079999923706055,0.16099999845027924,56.36000061035156,0.15399999916553497,0.4230000078678131,0.30799999833106995,0.1720000058412552,0.39500001072883606,0.33500000834465027,0.04699999839067459,0.04800000041723251,0.04500000178813934,0.07500000298023224,0.4620000123977661,0.16699999570846558,0.2540000081062317,0.1289999932050705,0.2529999911785126,0.1420000046491623,0.3019999861717224,0.13300000131130219,0.34299999475479126,0.12999999523162842,0.7519999742507935,0.4090000092983246,77.01899719238281,63.3650016784668,84.79299926757812,25.805999755859375,23.96299934387207,9.217000007629395,12.902999877929688,7.373000144958496,47.92599868774414,77.41899871826172,7.373000144958496,9.217000007629395,16.59000015258789,6.452000141143799,0.7269999980926514,3.25,0.09799999743700027,0.30300000309944153,0.8270000219345093,9.14799976348877,0.9959999918937683,0.5799999833106995,0.8220000267028809,0.8149999976158142,0.035999998450279236,0.04100000113248825,375.114990234375,191.7050018310547,17.511999130249023,157.60400390625,15.668000221252441,4.607999801635742,20.275999069213867,23.96299934387207,224.88499450683594,97.69499969482422,103.2249984741211,34.10200119018555,62.67300033569336,13.824999809265137,11.0600004196167,18.433000564575195,0.0,11.982000350952148,1.944000005722046,3.0369999408721924,1.184000015258789,418.3940124511719,555.9530029296875,351.0719909667969,392.5530090332031,429.1130065917969,3.3420000076293945,7.0269999504089355,1.6399999856948853,1.812000036239624,21.297000885009766,20.27199935913086,2.8010001182556152,1.0,0.0,0.0,154.83900451660156,0.0,-0.2706460952758789,0.04963111877441406,-0.41702601313591003,0.49541881680488586,-0.968083381652832,-1.102243423461914,-1.1220130920410156,-0.2595751881599426,0.552798330783844,-0.20851320028305054,0.40776509046554565,-0.9749631285667419,-0.2324828952550888,-0.2324828952550888,-0.7802274227142334,-0.02923949994146824,-0.5471320152282715,-0.4061112105846405,0.1414182037115097,0.4494673013687134,-0.008216699585318565,0.32747918367385864,-0.16549310088157654,-0.5917428731918335,1.4261151552200317,0.922558069229126,1.0830906629562378,0.8374426960945129,1.4032517671585083,1.2619943618774414,0.058667950332164764,0.0747455582022667,0.42504066228866577,0.05542251095175743,0.09511727094650269,0.08907323330640793,1404.0,94.4800033569336,78.33999633789062,12.279999732971191,85.52999877929688,36.95000076293945,27.350000381469727,84.47000122070312,56.34000015258789,12.390000343322754,6.050000190734863,1.0700000524520874,1.9900000095367432,1.4199999570846558,0.14000000059604645,1.4199999570846558,6.340000152587891,10.609999656677246,19.09000015258789,7.619999885559082,2.140000104904175,5.409999847412109,0.7099999785423279,10.399999618530273,5.980000019073486,3.8499999046325684,1.9199999570846558,2.990000009536743,6.409999847412109,4.840000152587891,1.4199999570846558,0.36000001430511475,0.5699999928474426,0.14000000059604645,8.260000228881836,0.0,0.36000001430511475,0.0,0.5699999928474426,9.260000228881836,2.2799999713897705,2.140000104904175,0.6399999856948853,1.7799999713897705,1.2799999713897705,2.069999933242798,0.5699999928474426,0.07000000029802322,0.14000000059604645,0.20999999344348907,0.5699999928474426,0.0,0.14000000059604645,0.14000000059604645,0.20999999344348907,9.1899995803833,3.2799999713897705,1.5700000524520874,3.3499999046325684,1.2799999713897705,1.0,2.640000104904175,6.840000152587891,1.850000023841858,9.399999618530273,1.0,6.199999809265137,2.2799999713897705,3.630000114440918,0.36000001430511475,0.5,1.350000023841858,0.36000001430511475,0.36000001430511475,0.2800000011920929,0.0,0.0,0.0,0.2800000011920929,0.0,7.340000152587891,2.7100000381469727,4.199999809265137,0.20999999344348907,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.14000000059604645,0.0,-0.2524336874485016,-0.8667827844619751,0.35220661759376526,0.16738174855709076,0.5512786507606506,0.4938097596168518,-0.7845376133918762,0.15996533632278442,-0.3726409077644348,0.5494179725646973,-0.33899998664855957,0.43700000643730164,0.010200000368058681,0.0,-1.174432396888733,0.3658464848995209,0.6972787380218506,-0.9613588452339172,1.4707751274108887,0.7901193499565125,0.5521048307418823,0.3492732644081116,1.3935720920562744,1.2123210430145264,0.6388689875602722,0.48669764399528503,-0.2060358226299286,3.518972158432007,-0.6588947772979736,1.0855903625488281,1.5858213901519775,0.37726664543151855,0.8223538994789124,0.2981467843055725,-1.035272479057312,-0.6195434927940369,-0.9676183462142944,-0.1815216988325119,2.0221471786499023,3.7416601181030273,1.4630461931228638,1.9257774353027344,0.6841305494308472,1.1069649457931519,-0.430772989988327,0.17116329073905945,-0.09707202762365341,-0.9462705850601196,0.3885980248451233,-0.21089354157447815,2.11619234085083,-0.8242841362953186,0.696441113948822,-0.22232456505298615,0.4659726023674011,0.7976648211479187,-1.6787633895874023,0.003827314591035247,-0.9900491833686829,-0.6994448900222778,-0.6583998799324036,-1.815309762954712,-0.3130921721458435,0.41232830286026,-0.5464657545089722,-0.9871850609779358,-1.191184163093567,0.6000757813453674,1.5009050369262695,-0.5602430701255798,-0.0816781148314476,-0.8206848502159119,-1.6044211387634277,0.02575419284403324,0.12830914556980133,0.19841469824314117,-0.007511481177061796,0.3076988160610199,-1.407031536102295,-0.3694705069065094,-0.7558056712150574,-1.8829118013381958,-1.1058845520019531,0.0414934940636158,1.2990353107452393,-0.5160328149795532,0.2996913194656372,0.5557464361190796,1.6556752920150757,-0.4038334786891937,-0.4536108076572418,-0.9633835554122925,3.1035561561584473,-0.1276552379131317,-1.1899116039276123,-0.6822565793991089,-1.0828138589859009,0.06230141222476959,-1.6176096200942993,-0.5792520046234131,-0.22169432044029236,-0.8789240717887878,-0.8418124914169312,-0.5813500881195068,0.282754123210907,-1.1892088651657104,0.6819999814033508,1.8849999904632568,0.8050000071525574,0.5641999840736389,0.6105210185050964,-1.5574638843536377,-0.37300989031791687,-0.9540383815765381,-1.3073817491531372,-0.5338670611381531,-1.4827499389648438,-0.8190000057220459,-0.6503750085830688,0.374875009059906,-0.6163749694824219,0.5421249866485596,1790.0,1089.0,37.0
1,1790,George Washington,Spoken,Dec. 8,1401,-0.3385883569717407,-0.542204737663269,0.4378451108932495,0.12035878747701645,0.31336772441864014,-0.2524336874485016,-0.8667827844619751,0.35220661759376526,0.16738173365592957,0.5512786507606506,-0.41681981086730957,-0.6627426743507385,-0.4080682098865509,-0.2344561070203781,1.2206906080245972,8.0,1.0,1.0,0.5,20.0,27.0,1085.0,1.350000023841858,0.5870000123977661,40.33300018310547,27.509000778198242,1.7109999656677246,1.059999942779541,5.070000171661377,3.125999927520752,-0.6819999814033508,24.829999923706055,-1.8849999904632568,3.009999990463257,-0.8050000071525574,21.190000534057617,-0.4860000014305115,31.559999465942383,-0.06499999761581421,47.61000061035156,-0.004999999888241291,50.0,-1.409000039100647,8.079999923706055,0.16099999845027924,56.36000061035156,0.15399999916553497,0.4230000078678131,0.30799999833106995,0.1720000058412552,0.39500001072883606,0.33500000834465027,0.04699999839067459,0.04800000041723251,0.04500000178813934,0.07500000298023224,0.4620000123977661,0.16699999570846558,0.2540000081062317,0.1289999932050705,0.2529999911785126,0.1420000046491623,0.3019999861717224,0.13300000131130219,0.34299999475479126,0.12999999523162842,0.7519999742507935,0.4090000092983246,77.01899719238281,63.3650016784668,84.79299926757812,25.805999755859375,23.96299934387207,9.217000007629395,12.902999877929688,7.373000144958496,47.92599868774414,77.41899871826172,7.373000144958496,9.217000007629395,16.59000015258789,6.452000141143799,0.7269999980926514,3.25,0.09799999743700027,0.30300000309944153,0.8270000219345093,9.14799976348877,0.9959999918937683,0.5799999833106995,0.8220000267028809,0.8149999976158142,0.035999998450279236,0.04100000113248825,375.114990234375,191.7050018310547,17.511999130249023,157.60400390625,15.668000221252441,4.607999801635742,20.275999069213867,23.96299934387207,224.88499450683594,97.69499969482422,103.2249984741211,34.10200119018555,62.67300033569336,13.824999809265137,11.0600004196167,18.433000564575195,0.0,11.982000350952148,1.944000005722046,3.0369999408721924,1.184000015258789,418.3940124511719,555.9530029296875,351.0719909667969,392.5530090332031,429.1130065917969,3.3420000076293945,7.0269999504089355,1.6399999856948853,1.812000036239624,21.297000885009766,20.27199935913086,2.8010001182556152,1.0,0.0,0.0,154.83900451660156,0.0,-0.2706460952758789,0.04963111877441406,-0.41702601313591003,0.49541881680488586,-0.968083381652832,-1.102243423461914,-1.1220130920410156,-0.2595751881599426,0.552798330783844,-0.20851320028305054,0.40776509046554565,-0.9749631285667419,-0.2324828952550888,-0.2324828952550888,-0.7802274227142334,-0.02923949994146824,-0.5471320152282715,-0.4061112105846405,0.1414182037115097,0.4494673013687134,-0.008216699585318565,0.32747918367385864,-0.16549310088157654,-0.5917428731918335,1.4261151552200317,0.922558069229126,1.0830906629562378,0.8374426960945129,1.4032517671585083,1.2619943618774414,0.058667950332164764,0.0747455582022667,0.42504066228866577,0.05542251095175743,0.09511727094650269,0.08907323330640793,1404.0,94.4800033569336,78.33999633789062,12.279999732971191,85.52999877929688,36.95000076293945,27.350000381469727,84.47000122070312,56.34000015258789,12.390000343322754,6.050000190734863,1.0700000524520874,1.9900000095367432,1.4199999570846558,0.14000000059604645,1.4199999570846558,6.340000152587891,10.609999656677246,19.09000015258789,7.619999885559082,2.140000104904175,5.409999847412109,0.7099999785423279,10.399999618530273,5.980000019073486,3.8499999046325684,1.9199999570846558,2.990000009536743,6.409999847412109,4.840000152587891,1.4199999570846558,0.36000001430511475,0.5699999928474426,0.14000000059604645,8.260000228881836,0.0,0.36000001430511475,0.0,0.5699999928474426,9.260000228881836,2.2799999713897705,2.140000104904175,0.6399999856948853,1.7799999713897705,1.2799999713897705,2.069999933242798,0.5699999928474426,0.07000000029802322,0.14000000059604645,0.20999999344348907,0.5699999928474426,0.0,0.14000000059604645,0.14000000059604645,0.20999999344348907,9.1899995803833,3.2799999713897705,1.5700000524520874,3.3499999046325684,1.2799999713897705,1.0,2.640000104904175,6.840000152587891,1.850000023841858,9.399999618530273,1.0,6.199999809265137,2.2799999713897705,3.630000114440918,0.36000001430511475,0.5,1.350000023841858,0.36000001430511475,0.36000001430511475,0.2800000011920929,0.0,0.0,0.0,0.2800000011920929,0.0,7.340000152587891,2.7100000381469727,4.199999809265137,0.20999999344348907,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.14000000059604645,0.0,-0.2524336874485016,-0.8667827844619751,0.35220661759376526,0.16738174855709076,0.5512786507606506,0.4938097596168518,-0.7845376133918762,0.15996533632278442,-0.3726409077644348,0.5494179725646973,-0.33899998664855957,0.43700000643730164,0.010200000368058681,0.0,-1.174432396888733,0.3658464848995209,0.6972787380218506,-0.9613588452339172,1.4707751274108887,0.7901193499565125,0.5521048307418823,0.3492732644081116,1.3935720920562744,1.2123210430145264,0.6388689875602722,0.48669764399528503,-0.2060358226299286,3.518972158432007,-0.6588947772979736,1.0855903625488281,1.5858213901519775,0.37726664543151855,0.8223538994789124,0.2981467843055725,-1.035272479057312,-0.6195434927940369,-0.9676183462142944,-0.1815216988325119,2.0221471786499023,3.7416601181030273,1.4630461931228638,1.9257774353027344,0.6841305494308472,1.1069649457931519,-0.430772989988327,0.17116329073905945,-0.09707202762365341,-0.9462705850601196,0.3885980248451233,-0.21089354157447815,2.11619234085083,-0.8242841362953186,0.696441113948822,-0.22232456505298615,0.4659726023674011,0.7976648211479187,-1.6787633895874023,0.003827314591035247,-0.9900491833686829,-0.6994448900222778,-0.6583998799324036,-1.815309762954712,-0.3130921721458435,0.41232830286026,-0.5464657545089722,-0.9871850609779358,-1.191184163093567,0.6000757813453674,1.5009050369262695,-0.5602430701255798,-0.0816781148314476,-0.8206848502159119,-1.6044211387634277,0.02575419284403324,0.12830914556980133,0.19841469824314117,-0.007511481177061796,0.3076988160610199,-1.407031536102295,-0.3694705069065094,-0.7558056712150574,-1.8829118013381958,-1.1058845520019531,0.0414934940636158,1.2990353107452393,-0.5160328149795532,0.2996913194656372,0.5557464361190796,1.6556752920150757,-0.4038334786891937,-0.4536108076572418,-0.9633835554122925,3.1035561561584473,-0.1276552379131317,-1.1899116039276123,-0.6822565793991089,-1.0828138589859009,0.06230141222476959,-1.6176096200942993,-0.5792520046234131,-0.22169432044029236,-0.8789240717887878,-0.8418124914169312,-0.5813500881195068,0.282754123210907,-1.1892088651657104,0.6819999814033508,1.8849999904632568,0.8050000071525574,0.5641999840736389,0.6105210185050964,-1.5574638843536377,-0.37300989031791687,-0.9540383815765381,-1.3073817491531372,-0.5338670611381531,-1.4827499389648438,-0.8190000057220459,-0.6503750085830688,0.374875009059906,-0.6163749694824219,0.5421249866485596,1790.0,1089.0,37.0
2,1790,George Washington,Spoken,Jan. 8,1089,-0.3385883569717407,-0.542204737663269,0.4378451108932495,0.12035878747701645,0.31336772441864014,-0.5686901211738586,-0.3390181362628937,0.9781872034072876,0.10388150811195374,-0.021893193945288658,-0.41681981086730957,-0.6627426743507385,-0.4080682098865509,-0.2344561070203781,1.2206906080245972,8.0,12.0,2.0,0.5,17.0,41.0,1401.0,2.4119999408721924,1.121000051498413,34.24399948120117,19.367000579833984,1.621000051498413,0.9760000109672546,4.89300012588501,2.930999994277954,-0.49399998784065247,31.209999084472656,-1.524999976158142,6.429999828338623,-0.6710000038146973,25.139999389648438,-0.8489999771118164,19.770000457763672,0.6549999713897705,74.22000122070312,0.22599999606609344,58.709999084472656,-1.0740000009536743,14.229999542236328,-0.5860000252723694,28.100000381469727,0.15000000596046448,0.44999998807907104,0.2750000059604645,0.0820000022649765,0.3889999985694885,0.19200000166893005,0.04500000178813934,0.05000000074505806,0.03999999910593033,0.06499999761581421,0.574999988079071,0.210999995470047,0.21400000154972076,0.11400000005960464,0.2409999966621399,0.0989999994635582,0.3160000145435333,0.15299999713897705,0.32199999690055847,0.11500000208616257,0.7559999823570251,0.40700000524520874,74.20899963378906,72.20800018310547,95.64600372314453,35.68899917602539,29.264999389648438,7.138000011444092,19.986000061035156,14.98900032043457,45.68199920654297,92.0770034790039,4.2829999923706055,14.98900032043457,25.695999145507812,9.279000282287598,0.6819999814033508,3.2139999866485596,0.07900000363588333,0.45100000500679016,0.7379999756813049,6.75600004196167,1.003000020980835,0.628000020980835,0.8840000033378601,0.8600000143051147,0.05900000035762787,0.054999999701976776,368.3080139160156,187.00900268554688,18.558000564575195,149.1790008544922,13.562000274658203,7.138000011444092,8.5649995803833,16.41699981689453,224.83900451660156,101.35600280761719,94.21800231933594,43.540000915527344,79.94300079345703,10.706999778747559,19.986000061035156,14.276000022888184,1.4279999732971191,14.276000022888184,1.9789999723434448,3.059999942779541,0.8460000157356262,413.3710021972656,554.1079711914062,354.9209899902344,387.6969909667969,416.5979919433594,3.7290000915527344,7.006999969482422,1.6729999780654907,1.7890000343322754,35.01499938964844,16.86400032043457,4.88700008392334,2.0,0.004366809967905283,0.0,160.60000610351562,0.0,-0.2706460952758789,0.04963111877441406,-0.41702601313591003,0.49541881680488586,-0.968083381652832,-1.102243423461914,-1.1220130920410156,-0.2595751881599426,0.552798330783844,-0.20851320028305054,0.40776509046554565,-0.9749631285667419,-0.2324828952550888,-0.2324828952550888,-0.7802274227142334,-0.02923949994146824,-0.5471320152282715,-0.4061112105846405,0.1414182037115097,0.4494673013687134,-0.008216699585318565,0.32747918367385864,-0.16549310088157654,-0.5917428731918335,1.4261151552200317,0.922558069229126,1.0830906629562378,0.8374426960945129,1.4032517671585083,1.2619943618774414,0.05745629966259003,0.07401206344366074,0.45405125617980957,0.054267071187496185,0.09346816688776016,0.08691007643938065,1089.0,96.51000213623047,76.87000274658203,8.270000457763672,99.0,45.380001068115234,28.829999923706055,84.94000244140625,55.91999816894531,10.470000267028809,5.599999904632568,1.3799999952316284,1.190000057220459,1.840000033378601,0.0,1.190000057220459,4.869999885559082,11.289999961853027,19.649999618530273,7.25,2.200000047683716,5.96999979019165,0.550000011920929,8.819999694824219,4.679999828338623,2.390000104904175,1.9299999475479126,1.3799999952316284,7.989999771118164,7.159999847412109,0.7300000190734863,0.09000000357627869,0.3700000047683716,0.0,8.260000228881836,0.0,0.18000000715255737,0.0,0.3700000047683716,9.829999923706055,2.75,1.100000023841858,1.4700000286102295,1.2899999618530273,2.0199999809265137,2.0199999809265137,0.46000000834465027,0.09000000357627869,0.0,0.18000000715255737,0.550000011920929,0.0,0.2800000011920929,0.18000000715255737,0.18000000715255737,9.180000305175781,2.200000047683716,2.4800000190734863,3.309999942779541,2.109999895095825,0.9200000166893005,1.100000023841858,6.059999942779541,2.6600000858306885,7.989999771118164,0.7300000190734863,4.679999828338623,2.569999933242798,3.759999990463257,0.2800000011920929,0.3700000047683716,0.9200000166893005,0.3700000047683716,0.09000000357627869,0.46000000834465027,0.0,0.0,0.18000000715255737,0.2800000011920929,0.0,7.900000095367432,2.200000047683716,3.6700000762939453,0.2800000011920929,0.7300000190734863,0.0,0.0,0.6399999856948853,0.0,0.0,0.3700000047683716,0.0,-0.5686901211738586,-0.3390181064605713,0.9781872034072876,0.10388152301311493,-0.021893199533224106,0.9683942794799805,-0.5646190047264099,1.413460612297058,-0.9026079177856445,1.201835036277771,-0.3385883867740631,0.6129999756813049,0.06930000334978104,0.0,-1.2300394773483276,0.6283870339393616,0.5754220485687256,-1.4169105291366577,2.4443278312683105,1.7266428470611572,1.0903855562210083,0.5146441459655762,1.2532800436019897,0.33464786410331726,0.41798830032348633,1.1209474802017212,-0.7293013334274292,4.837040901184082,-1.2267060279846191,0.4761599898338318,-0.14042021334171295,0.7306627035140991,1.0937947034835815,-0.12801428139209747,-0.9243841171264648,0.23353873193264008,-1.4851431846618652,-1.0990452766418457,0.12387034296989441,0.22101153433322906,1.4877530336380005,-2.2428455352783203,1.9522686004638672,3.7672171592712402,-1.447691798210144,-0.7184388637542725,-0.5684505105018616,-1.7768970727920532,0.3885980248451233,-0.21089354157447815,0.22722727060317993,-0.8242841362953186,-0.10668665915727615,0.1383061558008194,0.9843327403068542,-2.5865838527679443,0.07671485841274261,-1.1310374736785889,0.6642005443572998,-0.7930107116699219,-0.9936040043830872,-1.6697148084640503,-1.229351282119751,0.08059152960777283,-0.6081423759460449,-0.9871850609779358,-0.669903039932251,0.8478761911392212,1.0557268857955933,-0.5635098218917847,-0.580435037612915,0.43456968665122986,-1.6594905853271484,1.5684884786605835,-0.1718737632036209,-1.997437596321106,-0.44370341300964355,1.2486635446548462,-2.0621185302734375,-0.5626014471054077,-2.2477853298187256,-1.6059643030166626,-1.0080006122589111,-0.09667172282934189,0.564256489276886,-1.0234651565551758,0.3364517390727997,-0.8428380489349365,3.9244844913482666,-0.4038334786891937,-0.4536108076572418,3.811941385269165,3.1035561561584473,-0.1276552379131317,-0.9826568365097046,-0.9881132245063782,-1.7043184041976929,0.17527830600738525,3.212230920791626,-0.5792520046234131,-0.22169432044029236,-0.0327717587351799,-0.8418124914169312,-0.5813500881195068,1.1387437582015991,-1.1892088651657104,0.49399998784065247,1.524999976158142,0.6710000038146973,0.4991999864578247,0.40700605511665344,-1.104662537574768,0.09193474054336548,-0.5457549691200256,0.5807201862335205,-1.3812568187713623,-1.4827499389648438,-0.8190000057220459,-0.6503750085830688,0.374875009059906,-0.6163749694824219,0.5421249866485596,1790.0,1401.0,37.0
